Entry Name	Peptide Sequence	MW	Charges	m/z	GRAVY
P23910	3	2	487.741035
P23910	3	3	325.16069
P23910	2	2	1975.44804
P24077	2	2	195.58919
P24077	2	2	656.88007
P24077	3	2	363.68299
P24077	3	3	242.455326666667
P24077	2	2	337.698105
P24077	3	2	2677.925845
P24077	3	3	1785.28389666667
P24077	2	2	233.103515
P24077	2	2	341.729405
P24077	2	2	2628.929215
P24077	2	2	823.41891
P24077	2	2	2495.400955
P24077	3	2	311.16664
P24077	3	3	207.444426666667
P24077	2	2	381.21412
P24180	2	2	189.091565
P24180	3	2	191.098565
P24180	3	3	127.399043333333
P24180	2	2	1126.10864
P24180	2	2	230.6008
P24180	4	2	756.41533
P24180	4	3	504.276886666667
P24180	4	4	378.207665
P24180	2	2	378.213785
P24180	2	2	335.67483
P24180	2	2	311.64608
P24180	3	2	824.973545
P24180	3	3	549.982363333333
P24180	2	2	1640.234525
P24180	2	2	258.14009
P24180	3	2	640.349125
P24180	3	3	426.899416666667
P24180	2	2	437.750535
P24180	2	2	884.90573
P24180	2	2	478.25925
P24180	2	2	366.18302
P24180	2	2	410.727065
P24180	2	2	399.72231
P24180	2	2	158.10024
P24180	2	2	2114.01878
P24180	2	2	129.58951
P24181	2	2	448.72126
P24181	2	2	5367.19084
P24181	2	2	1159.13698
P24181	2	2	1676.756975
P24181	2	2	295.14591
P24181	2	2	918.951955
P24181	2	2	599.822215
P24181	2	2	154.579145
P24181	2	2	619.356425
P24241	2	2	174.08628
P24241	2	2	388.70138
P24241	3	2	1057.025325
P24241	3	3	704.68355
P24241	2	2	143.592585
P24241	2	2	252.65792
P24241	2	2	593.29877
P24241	2	2	504.80891
P24241	3	2	2011.00676
P24241	3	3	1340.67117333333
P24241	2	2	250.658455
P24241	2	2	1303.73186
P24241	2	2	758.92276
P24241	2	2	1516.82533
P24241	2	2	146.581685
P24241	3	2	1262.68218
P24241	3	3	841.78812
P24241	3	2	939.504865
P24241	3	3	626.336576666667
P25747	2	2	217.092095
P25747	2	2	481.253975
P25747	2	2	954.08529
P25747	2	2	831.420615
P25747	2	2	880.9492
P25747	2	2	1060.105705
P25747	2	2	115.561285
P25747	2	2	344.177545
P25747	3	2	1856.043805
P25747	3	3	1237.36253666667
P25747	2	2	193.12679
P25747	2	2	307.656105
P25747	2	2	1589.37847
P25747	2	2	731.859525
P25747	2	2	247.6188
P25747	3	2	575.797065
P25747	3	3	383.86471
P25747	2	2	1573.796265
P25747	2	2	294.65591
P25747	2	2	353.182825
P25747	3	2	237.111675
P25747	3	3	158.07445
P25960	3	2	1826.95876
P25960	3	3	1217.97250666667
P25960	2	2	353.693025
P25960	3	2	448.753945
P25960	3	3	299.169296666667
P25960	2	2	137.07677
P25960	3	2	2622.377785
P25960	3	3	1748.25185666667
P25960	2	2	406.72452
P25960	4	2	2701.903345
P25960	4	3	1801.26889666667
P25960	4	4	1350.9516725
P25960	2	2	492.222335
P25960	2	2	1933.560035
P26218	2	2	226.105005
P26218	2	2	1543.32898
P26218	2	2	371.71616
P26218	2	2	179.11114
P26218	2	2	416.701245
P26218	2	2	154.579145
P26218	2	2	259.60354
P26218	2	2	460.230505
P26218	3	2	1417.19902
P26218	3	3	944.799346666667
P26218	2	2	259.111535
P26218	2	2	793.867235
P26218	2	2	247.61117
P26218	2	2	196.11589
P26218	2	2	741.31549
P26218	3	2	585.2656
P26218	3	3	390.177066666667
P26218	2	2	472.746315
P26218	2	2	851.394265
P26218	2	2	151.079845
P26218	2	2	411.188305
P26218	2	2	2205.935025
P26218	2	2	839.91208
P26266	2	2	395.70528
P26266	3	2	1740.36038
P26266	3	3	1160.24025333333
P26266	2	2	108.566035
P26266	2	2	1219.168175
P26266	2	2	1147.073845
P26266	2	2	240.62154
P26266	2	2	143.592585
P26266	2	2	407.234715
P26266	2	2	201.106055
P26266	2	2	540.785105
P26266	2	2	741.38063
P26266	2	2	583.276795
P26266	2	2	173.08733
P26266	3	2	504.754335
P26266	3	3	336.50289
P26266	2	2	414.740165
P26266	2	2	138.567725
P26266	2	2	409.183215
P26266	2	2	2105.530975
P26266	2	2	422.70686
P26266	2	2	130.068945
P26266	2	2	250.652835
P26266	2	2	325.65611
P26266	2	2	137.568775
P26266	2	2	300.6539
P26266	2	2	129.58951
P26266	2	2	123.57132
P27254	2	2	673.33791
P27254	2	2	143.592585
P27254	2	2	244.11187
P27254	2	2	694.85901
P27254	3	2	204.10639
P27254	3	3	136.070926666667
P27254	3	2	1172.078095
P27254	3	3	781.385396666667
P27254	2	2	478.25925
P27254	2	2	748.397765
P27254	2	2	222.621535
P27254	2	2	990.531275
P27254	2	2	137.574395
P27254	2	2	359.16632
P27254	4	2	1053.540835
P27254	4	3	702.360556666667
P27254	4	4	526.7704175
P27254	2	2	122.56911
P27254	2	2	1589.781195
P27254	2	2	1089.52736
P27254	2	2	706.88977
P27254	3	2	698.311265
P27254	3	3	465.540843333333
P27254	4	2	684.34333
P27254	4	3	456.228886666667
P27254	4	4	342.171665
P27835	2	2	1740.4138
P27835	2	2	136.58476
P27835	2	2	1689.40715
P27835	2	2	1654.846465
P27835	2	2	137.574395
P27835	2	2	143.592585
P27835	2	2	327.67737
P27835	2	2	438.71872
P27835	3	2	1768.4487
P27835	3	3	1178.9658
P27835	2	2	963.98926
P27835	2	2	1036.04459
P27835	2	2	238.106255
P27835	2	2	1330.714335
P27835	2	2	952.07727
P27842	2	2	182.08374
P27842	2	2	635.761705
P27842	2	2	166.087135
P27842	2	2	168.58222
P27842	3	2	1203.529605
P27842	3	3	802.35307
P27842	2	2	217.618795
P27842	2	2	165.108065
P27842	2	2	136.58476
P27842	2	2	151.079845
P27842	2	2	1476.268425
P27842	2	2	1852.62347
P27842	2	2	385.6743
P27842	2	2	187.10298
P28307	2	2	138.567725
P28307	2	2	186.13154
P28307	3	2	2807.865555
P28307	3	3	1871.91037
P28307	3	2	1557.199
P28307	3	3	1038.13266666667
P28307	2	2	746.83966
P28307	2	2	403.684545
P28307	2	2	1733.781025
P28915	2	2	138.567725
P28915	2	2	1301.191845
P28915	3	2	597.761305
P28915	3	3	398.507536666667
P28915	2	2	703.372605
P28915	2	2	281.12901
P28915	2	2	1262.53698
P28915	2	2	187.09041
P28915	2	2	367.18028
P28915	2	2	256.676645
P28915	2	2	265.153535
P28915	3	2	468.743775
P28915	3	3	312.49585
P28915	2	2	657.84388
P28915	2	2	389.193385
P28915	2	2	160.58476
P28915	2	2	268.640265
P28915	2	2	339.17975
P28915	2	2	964.009135
P28915	2	2	228.11335
P28915	3	2	489.23324
P28915	3	3	326.155493333333
P28915	3	2	455.22945
P28915	3	3	303.4863
P28915	2	2	548.74787
P28915	3	2	453.756685
P28915	3	3	302.504456666667
P28915	2	2	245.606085
P31058	2	2	138.567725
P31058	2	2	267.65063
P31058	2	2	1775.33976
P31058	3	2	1738.359005
P31058	3	3	1158.90600333333
P31058	2	2	1207.02827
P31058	2	2	880.433065
P31058	3	2	337.64353
P31058	3	3	225.095686666667
P31058	2	2	987.008945
P31058	2	2	2141.99783
P31058	2	2	210.08427
P31058	2	2	362.63811
P31058	3	2	2421.666995
P31058	3	3	1614.44466333333
P31058	2	2	361.174665
P31121	5	2	2992.500405
P31121	5	3	1995.00027
P31121	5	4	1496.2502025
P31121	5	5	1197.000162
P31121	2	2	782.343725
P31436	2	2	202.597015
P31436	2	2	352.17995
P31436	2	2	1865.055285
P31436	3	2	1414.256375
P31436	3	3	942.837583333333
P31436	3	2	242.60642
P31436	3	3	161.737613333333
P31436	2	2	237.104045
P31436	2	2	1190.635995
P31436	2	2	1515.786755
P31436	3	2	313.13333
P31436	3	3	208.755553333333
P31436	2	2	166.085125
P31436	2	2	614.800435
P31436	2	2	1304.182865
P31436	2	2	1461.308075
P31436	3	2	949.5236
P31436	3	3	633.015733333333
P31436	2	2	195.087865
P31446	2	2	436.731825
P31446	3	2	2048.04048
P31446	3	3	1365.36032
P31446	2	2	280.1532
P31446	2	2	335.213585
P31446	2	2	166.079505
P31446	2	2	344.69269
P31446	2	2	409.177595
P31446	2	2	1157.637575
P31446	2	2	208.593315
P31446	2	2	265.14297
P31446	2	2	2091.67283
P31448	2	2	1332.72999
P31448	2	2	136.58476
P31448	2	2	749.844945
P31448	2	2	173.105525
P31448	2	2	1387.239105
P31448	2	2	1418.755875
P31448	2	2	211.121175
P31448	2	2	679.846415
P31448	2	2	212.092615
P31448	2	2	188.098235
P31448	4	2	3474.95373
P31448	4	3	2316.63582
P31448	4	4	1737.476865
P31448	2	2	1456.78938
P31448	3	2	937.45453
P31448	3	3	624.969686666667
P31471	2	2	252.13122
P31471	2	2	1607.87608
P31471	2	2	870.41627
P31471	2	2	376.18757
P31471	3	2	1000.530565
P31471	3	3	667.020376666667
P31471	2	2	552.244135
P31471	2	2	285.18176
P31471	2	2	845.89189
P31471	2	2	695.320255
P31471	2	2	939.470185
P31471	4	2	1140.567255
P31471	4	3	760.37817
P31471	4	4	570.2836275
P31471	3	2	1767.81317
P31471	3	3	1178.54211333333
P31471	2	2	372.680645
P31471	2	2	720.37703
P31471	3	2	884.476935
P31471	3	3	589.65129
P31826	2	2	528.31298
P31826	2	2	287.17034
P31826	3	2	725.402655
P31826	3	3	483.60177
P31826	2	2	187.09041
P31826	2	2	954.11775
P31826	2	2	1175.561445
P31826	2	2	245.606085
P31826	2	2	1284.25649
P31826	2	2	329.695035
P31826	2	2	307.200485
P31826	2	2	180.09021
P31826	2	2	685.81767
P31826	2	2	332.653365
P31826	3	2	780.854785
P31826	3	3	520.569856666667
P31826	2	2	479.199935
P31826	2	2	613.368995
P31826	3	2	3343.25169
P31826	3	3	2228.83446
P31826	2	2	151.092415
P31826	3	2	483.78544
P31826	3	3	322.523626666667
P31826	2	2	151.079845
P31826	2	2	354.664465
P32106	2	2	138.567725
P32106	3	2	1217.10558
P32106	3	3	811.40372
P32106	2	2	129.58951
P32106	2	2	1075.43503
P32106	2	2	195.109755
P32106	2	2	129.58951
P32106	2	2	154.579145
P32106	3	2	609.7556
P32106	3	3	406.503733333333
P32106	2	2	613.776435
P32106	2	2	325.164105
P32106	2	2	207.621875
P32106	2	2	281.648085
P32106	2	2	1784.82966
P32106	2	2	977.45707
P32106	2	2	116.563495
P32106	2	2	314.682125
P32106	2	2	129.58951
P32106	2	2	210.08427
P32106	2	2	130.068945
P32136	3	2	577.28241
P32136	3	3	384.85494
P32136	2	2	257.15608
P32136	2	2	137.568775
P32136	2	2	1222.120575
P32136	2	2	1183.58774
P32136	2	2	990.47747
P32136	2	2	263.648085
P32136	2	2	101.55821
P32136	3	2	1647.425015
P32136	3	3	1098.28334333333
P32136	2	2	1673.303905
P32136	2	2	314.14116
P32136	2	2	395.709205
P32136	2	2	2598.281335
P32136	2	2	151.092415
P32136	4	2	691.815655
P32136	4	3	461.210436666667
P32136	4	4	345.9078275
P32136	2	2	265.16611
P32137	3	2	735.35155
P32137	3	3	490.234366666667
P32137	2	2	251.650095
P32137	2	2	137.568775
P32137	2	2	1232.18613
P32137	2	2	1136.61207
P32137	2	2	954.43221
P32137	2	2	206.62662
P32137	2	2	101.55821
P32137	3	2	1650.392225
P32137	3	3	1100.26148333333
P32137	2	2	1725.326325
P32137	2	2	314.14116
P32137	2	2	386.70392
P32137	2	2	2856.47791
P32137	2	2	151.57185
P32137	2	2	862.44957
P32151	2	2	138.567725
P32151	2	2	1116.579595
P32151	3	2	1441.227765
P32151	3	3	960.81851
P32151	3	2	1198.57968
P32151	3	3	799.05312
P32151	2	2	383.689095
P32151	2	2	263.105205
P32151	2	2	426.25378
P32151	2	2	222.627155
P32151	2	2	397.192855
P32151	2	2	204.095155
P32151	2	2	436.194115
P32151	2	2	987.456935
P32151	2	2	151.092415
P32151	2	2	1763.40613
P32151	2	2	553.738365
P32151	2	2	332.645735
P32151	2	2	101.55821
P32151	3	2	493.27217
P32151	3	3	328.848113333333
P32151	3	2	1243.590585
P32151	3	3	829.06039
P32151	2	2	350.20068
P32151	2	2	329.65664
P32151	2	2	166.079505
P32155	2	2	1176.08558
P32155	3	2	1420.27213
P32155	3	3	946.848086666667
P32155	2	2	137.568775
P32155	4	2	783.872975
P32155	4	3	522.581983333333
P32155	4	4	391.9364875
P32155	2	2	253.12085
P32155	2	2	488.269425
P32155	2	2	415.209035
P32155	2	2	1338.576495
P32155	2	2	387.21581
P32155	3	2	254.660995
P32155	3	3	169.773996666667
P32155	2	2	1348.67519
P32167	2	2	138.567725
P32167	2	2	144.07202
P32167	2	2	1562.379125
P32167	2	2	267.624815
P32167	4	2	1063.041835
P32167	4	3	708.694556666667
P32167	4	4	531.5209175
P32167	2	2	130.068945
P32167	2	2	602.319305
P32167	2	2	310.171395
P32167	3	2	483.73849
P32167	3	3	322.492326666667
P32167	2	2	101.55821
P32167	2	2	267.65063
P32167	2	2	650.325855
P32167	2	2	315.17975
P32167	3	2	990.937025
P32167	3	3	660.624683333333
P32167	2	2	570.258405
P32167	2	2	525.25874
P32167	2	2	343.67229
P32167	2	2	129.58951
P32167	2	2	673.82823
P32167	2	2	129.58951
P32167	2	2	151.57185
P32167	2	2	183.089875
P32167	2	2	1333.20304
P32668	2	2	138.567725
P32668	3	2	936.030725
P32668	3	3	624.020483333333
P32668	2	2	1201.14058
P32668	2	2	1520.73323
P32668	2	2	473.24001
P32668	2	2	179.11114
P32668	2	2	180.592785
P32668	2	2	300.666475
P32668	3	2	470.726735
P32668	3	3	313.817823333333
P32668	2	2	497.730335
P32668	2	2	166.087135
P32668	2	2	129.58951
P32668	3	2	476.21284
P32668	3	3	317.475226666667
P32668	2	2	623.809645
P32668	3	2	199.090405
P32668	3	3	132.726936666667
P32668	3	2	344.18811
P32668	3	3	229.45874
P32668	2	2	803.3635
P32668	3	2	869.942435
P32668	3	3	579.961623333333
P32668	3	2	1325.15167
P32668	3	3	883.434446666667
P32668	3	2	380.676855
P32668	3	3	253.78457
P32668	2	2	277.647555
P32672	2	2	543.30007
P32672	2	2	194.59586
P32672	4	2	1591.84523
P32672	4	3	1061.23015333333
P32672	4	4	795.922615
P32672	2	2	632.82548
P32672	2	2	1449.77257
P32672	3	2	1858.48992
P32672	3	3	1238.99328
P32672	3	2	296.17955
P32672	3	3	197.453033333333
P32672	2	2	193.12679
P32672	2	2	3578.36017
P32688	2	2	195.109755
P32688	2	2	1065.60732
P32688	2	2	512.23598
P32688	3	2	859.460465
P32688	3	3	572.973643333333
P32688	2	2	1162.600555
P32688	2	2	478.26488
P32688	2	2	978.96175
P32688	2	2	413.737965
P32688	2	2	215.61933
P32688	2	2	137.07677
P32688	2	2	526.785635
P32688	2	2	236.62461
P32688	3	2	1631.36982
P32688	3	3	1087.57988
P32688	2	2	400.70138
P32688	2	2	897.924115
P32688	2	2	655.8071
P32688	2	2	187.60061
P32688	2	2	473.73796
P32688	2	2	1448.192345
P32701	3	2	264.61627
P32701	3	3	176.410846666667
P32701	2	2	122.56911
P32701	3	2	1672.503915
P32701	3	3	1115.00261
P32701	2	2	479.23632
P32701	2	2	502.769455
P32701	2	2	357.70613
P32701	2	2	586.775995
P32701	3	2	679.314775
P32701	3	3	452.876516666667
P32701	2	2	379.218355
P32701	2	2	743.385715
P32701	3	2	1304.126285
P32701	3	3	869.417523333333
P32701	2	2	651.30694
P32701	2	2	530.23799
P32701	2	2	414.17584
P32701	2	2	1821.871935
P32701	2	2	414.21379
P32701	3	2	741.89644
P32701	3	3	494.597626666667
P32701	2	2	365.19339
P32701	2	2	689.333155
P32710	2	2	637.84517
P32710	2	2	143.592585
P32710	2	2	395.175635
P32710	3	2	2640.90744
P32710	3	3	1760.60496
P32710	4	2	1760.93291
P32710	4	3	1173.95527333333
P32710	4	4	880.466455
P32710	2	2	1913.070225
P32710	2	2	499.27216
P32710	4	2	2028.597145
P32710	4	3	1352.39809666667
P32710	4	4	1014.2985725
P32710	2	2	462.18269
P32710	2	2	288.136835
P32711	2	2	195.58919
P32711	3	2	2262.181695
P32711	3	3	1508.12113
P32711	2	2	1150.52792
P32711	3	2	623.79314
P32711	3	3	415.862093333333
P32711	2	2	737.84864
P32711	2	2	377.67483
P32711	2	2	1657.972135
P32711	2	2	136.58476
P32711	2	2	108.566035
P32716	2	2	345.655255
P32716	2	2	171.09549
P32716	2	2	116.563495
P32716	2	2	1104.682425
P32716	2	2	1317.60716
P32716	2	2	699.380625
P32716	2	2	423.72231
P32716	3	2	692.85986
P32716	3	3	461.906573333333
P32716	2	2	493.75654
P32716	2	2	444.23728
P32716	2	2	932.434845
P32716	2	2	122.56911
P32716	2	2	179.603145
P32716	2	2	401.70158
P32716	2	2	349.703055
P32716	2	2	611.268
P32716	2	2	122.56911
P32716	2	2	237.12224
P32716	2	2	1454.25739
P32716	2	2	550.29857
P32716	3	2	534.28221
P32716	3	3	356.18814
P32716	2	2	330.653895
P32716	2	2	279.18176
P32720	2	2	355.663415
P32720	2	2	122.581685
P32720	2	2	324.640655
P32720	2	2	641.81165
P32720	2	2	3736.014785
P32720	3	2	2531.86062
P32720	3	3	1687.90708
P32720	2	2	2724.48574
P32720	2	2	152.5708
P32720	2	2	172.103315
P32720	2	2	474.24615
P32720	2	2	599.785835
P32720	2	2	621.86114
P33021	2	2	325.13872
P33021	2	2	1008.09755
P33021	2	2	243.65063
P33021	2	2	1179.685375
P33021	2	2	315.66119
P33021	3	2	378.208835
P33021	3	3	252.139223333333
P33021	2	2	1007.99602
P33021	2	2	846.393205
P33021	2	2	1423.35026
P33021	2	2	437.258525
P33021	2	2	322.187575
P33021	3	2	1508.326555
P33021	3	3	1005.55103666667
P33021	2	2	200.61405
P33021	2	2	2415.238295
P33128	2	2	393.18144
P33128	3	2	1408.669685
P33128	3	3	939.113123333334
P33128	2	2	260.65538
P33128	2	2	238.106255
P33128	2	2	286.656445
P33128	2	2	251.13227
P33128	2	2	1832.395145
P33128	2	2	222.621535
P33128	2	2	272.65337
P33128	2	2	605.308095
P33128	2	2	144.564025
P33128	3	2	1115.0602
P33128	3	3	743.373466666667
P33128	2	2	679.378225
P33128	2	2	137.574395
P33128	2	2	129.58951
P33128	3	2	553.798545
P33128	3	3	369.19903
P33128	2	2	547.790915
P33128	2	2	541.23578
P33128	2	2	222.627155
P33128	2	2	1109.0162
P33128	2	2	366.69523
P33128	2	2	633.294125
P33128	2	2	350.188105
P33128	2	2	244.62207
P33128	2	2	317.648085
P33354	2	2	138.567725
P33354	2	2	239.121705
P33354	2	2	1012.04551
P33354	2	2	245.606085
P33354	2	2	951.48107
P33354	2	2	159.07168
P33354	2	2	179.123715
P33354	2	2	339.153935
P33354	2	2	567.80657
P33354	2	2	266.119355
P33354	2	2	428.737625
P33354	2	2	154.579145
P33354	2	2	429.217055
P33354	2	2	1066.98352
P33354	2	2	253.62936
P33354	2	2	785.90245
P33354	2	2	675.33019
P33354	2	2	246.129525
P33354	2	2	187.10298
P33359	2	2	138.567725
P33359	2	2	209.11283
P33359	4	2	3978.683035
P33359	4	3	2652.45535666667
P33359	4	4	1989.3415175
P33359	3	2	3636.064085
P33359	3	3	2424.04272333333
P33359	2	2	318.62852
P33359	2	2	179.590575
P33359	2	2	136.58476
P33359	2	2	758.46174
P33359	2	2	2590.95808
P33369	2	2	209.592265
P33369	3	2	1433.178625
P33369	3	3	955.452416666667
P33369	2	2	1075.571475
P33369	3	2	2120.497635
P33369	3	3	1413.66509
P33369	2	2	485.26708
P33369	2	2	974.934155
P33369	2	2	137.07677
P33369	3	2	2204.03075
P33369	3	3	1469.35383333333
P33369	2	2	144.07202
P33369	2	2	322.667005
P33369	2	2	258.158285
P33369	2	2	122.56911
P33369	2	2	222.60896
P33369	2	2	266.12498
P33369	2	2	456.761965
P33369	2	2	1230.626785
P33369	2	2	579.78637
P36678	2	2	195.109755
P36678	2	2	402.682655
P36678	2	2	275.124645
P36678	5	2	1959.05617
P36678	5	3	1306.03744666667
P36678	5	4	979.528085
P36678	5	5	783.622468
P36678	2	2	129.58951
P36678	2	2	187.10298
P36678	4	2	1214.110775
P36678	4	3	809.407183333333
P36678	4	4	607.0553875
P36678	2	2	464.25618
P36678	3	2	1563.80217
P36678	3	3	1042.53478
P36678	2	2	1646.85387
P36678	3	2	329.17226
P36678	3	3	219.448173333333
P37016	3	2	384.179765
P37016	3	3	256.119843333333
P37016	2	2	195.109755
P37016	2	2	1486.31883
P37016	2	2	275.613395
P37016	2	2	1648.292165
P37016	3	2	1445.700875
P37016	3	3	963.800583333333
P37016	2	2	509.25619
P37016	2	2	1928.935705
P37016	2	2	900.877275
P37016	2	2	254.624615
P37016	2	2	202.597015
P37016	2	2	1274.63087
P37017	2	2	328.146015
P37017	2	2	200.61405
P37017	2	2	3417.68281
P37017	2	2	123.57132
P37017	2	2	122.581685
P37017	2	2	197.105525
P37017	2	2	129.58951
P37017	2	2	146.581685
P37017	2	2	408.184705
P37017	2	2	229.137355
P37017	2	2	180.11335
P37017	2	2	1013.91923
P37017	2	2	2488.205295
P37017	2	2	293.179215
P37017	2	2	130.068945
P37017	2	2	451.235785
P37018	2	2	195.109755
P37018	3	2	291.150995
P37018	3	3	194.100663333333
P37018	2	2	1445.301165
P37018	2	2	1291.59389
P37018	2	2	178.11589
P37018	2	2	281.133955
P37018	2	2	222.12953
P37018	2	2	512.72799
P37018	2	2	1312.62431
P37018	2	2	1069.5206
P37018	3	2	818.39192
P37018	3	3	545.594613333333
P37018	2	2	143.592585
P37018	2	2	617.75114
P37018	2	2	494.263485
P37018	2	2	673.30545
P37050	2	2	182.08374
P37050	2	2	1998.95756
P37050	2	2	294.13808
P37050	2	2	1291.18484
P37050	3	2	647.32427
P37050	3	3	431.549513333333
P37050	2	2	477.730865
P37050	2	2	660.30334
P37050	3	2	1511.725615
P37050	3	3	1007.81707666667
P37050	2	2	737.365515
P37050	2	2	359.18777
P37050	2	2	414.195595
P37050	2	2	297.150995
P37050	2	2	646.822945
P37056	3	2	308.655055
P37056	3	3	205.770036666667
P37056	2	2	255.60537
P37056	2	2	1609.315725
P37056	2	2	301.663735
P37056	3	2	782.868425
P37056	3	3	521.912283333333
P37056	3	2	1359.71631
P37056	3	3	906.47754
P37056	3	2	1658.359845
P37056	3	3	1105.57323
P37056	2	2	174.08628
P37056	3	2	242.60642
P37056	3	3	161.737613333333
P37056	2	2	323.203025
P37056	2	2	964.48688
P37056	2	2	129.58951
P37056	2	2	436.675565
P37056	2	2	703.873925
P37056	2	2	786.329765
P37056	2	2	466.23219
P37056	2	2	544.759815
P37056	2	2	818.356295
P37056	2	2	766.89169
P37443	2	2	138.567725
P37443	2	2	2262.81864
P37443	2	2	187.1086
P37443	2	2	977.06129
P37443	4	2	2098.534725
P37443	4	3	1399.02315
P37443	4	4	1049.2673625
P37443	2	2	1486.706065
P37443	2	2	129.58951
P37443	2	2	136.58476
P37443	3	2	799.864195
P37443	3	3	533.242796666667
P37443	3	2	676.852375
P37443	3	3	451.234916666667
P37443	2	2	787.898665
P37443	2	2	1544.79511
P37443	2	2	271.16611
P37443	2	2	194.110805
P37443	2	2	266.134295
P37443	3	2	767.88301
P37443	3	3	511.922006666667
P37630	2	2	641.831535
P37630	3	2	2953.12324
P37630	3	3	1968.74882666667
P37630	4	2	3656.859585
P37630	4	3	2437.90639
P37630	4	4	1828.4297925
P37630	2	2	273.1328
P37630	2	2	1971.589515
P37630	5	2	1863.000345
P37630	5	3	1242.00023
P37630	5	4	931.5001725
P37630	5	5	745.200138
P37630	2	2	348.166845
P37630	2	2	790.358445
P37653	2	2	359.694715
P37653	2	2	588.843285
P37653	2	2	228.645345
P37653	2	2	168.58222
P37653	2	2	226.09569
P37653	4	2	1585.294015
P37653	4	3	1056.86267666667
P37653	4	4	792.6470075
P37653	2	2	244.1195
P37653	2	2	143.592585
P37653	3	2	241.616785
P37653	3	3	161.077856666667
P37653	4	2	718.37655
P37653	4	3	478.9177
P37653	4	4	359.188275
P37653	2	2	347.69302
P37653	2	2	817.93505
P37653	3	2	363.19593
P37653	3	3	242.13062
P37653	2	2	502.264875
P37653	2	2	115.561285
P37653	3	2	750.83333
P37653	3	3	500.555553333333
P37653	3	2	234.627155
P37653	3	3	156.418103333333
P37653	3	2	434.70686
P37653	3	3	289.804573333333
P37653	3	2	504.75995
P37653	3	3	336.506633333333
P37653	2	2	2340.876825
P37653	2	2	229.60791
P37653	2	2	875.9786
P37653	2	2	411.20356
P37663	2	2	251.651785
P37663	2	2	187.58803
P37663	2	2	2172.100025
P37663	3	2	1125.98323
P37663	3	3	750.655486666667
P37663	2	2	358.683195
P37663	4	2	4082.40894
P37663	4	3	2721.60596
P37663	4	4	2041.20447
P37663	2	2	237.614245
P37663	3	2	1331.15931
P37663	3	3	887.43954
P37663	2	2	358.68319
P37663	2	2	2804.80157
P37669	2	2	251.123395
P37669	2	2	545.7829
P37669	4	2	2128.55336
P37669	4	3	1419.03557333333
P37669	4	4	1064.27668
P37669	2	2	1054.03495
P37669	2	2	278.640795
P37669	3	2	285.656245
P37669	3	3	190.437496666667
P37669	2	2	1608.392
P37669	4	2	1803.02321
P37669	4	3	1202.01547333333
P37669	4	4	901.511605
P37669	2	2	236.62461
P37669	2	2	1117.139425
P37669	2	2	1677.82607
P37669	3	2	565.25534
P37669	3	3	376.836893333333
P37669	2	2	1004.051985
P37669	2	2	582.29109
P37674	2	2	138.567725
P37674	2	2	1318.29803
P37674	2	2	856.92339
P37674	3	2	1685.38609
P37674	3	3	1123.59072666667
P37674	2	2	428.22248
P37674	3	2	1198.177385
P37674	3	3	798.784923333333
P37674	2	2	2006.53081
P37674	3	2	521.290895
P37674	3	3	347.527263333333
P37675	2	2	3977.59245
P37675	2	2	407.22584
P37675	4	2	2082.609065
P37675	4	3	1388.40604333333
P37675	4	4	1041.3045325
P37675	2	2	459.720305
P37675	2	2	1631.441905
P37675	2	2	1478.198845
P37675	2	2	305.68246
P37675	2	2	201.10606
P37675	3	2	1593.846935
P37675	3	3	1062.56462333333
P37676	2	2	138.567725
P37676	2	2	143.592585
P37676	2	2	1272.17409
P37676	3	2	890.90573
P37676	3	3	593.937153333333
P37676	2	2	516.75434
P37676	2	2	123.57132
P37676	2	2	222.621535
P37676	2	2	129.58951
P37676	2	2	937.970345
P37676	2	2	1664.291215
P37676	4	2	389.18081
P37676	4	3	259.453873333333
P37676	4	4	194.590405
P37676	2	2	266.13755
P37676	2	2	322.661385
P37676	2	2	301.656105
P37676	2	2	158.10024
P37676	2	2	646.30981
P37676	2	2	345.15955
P37676	2	2	206.62662
P37676	2	2	321.671755
P37676	2	2	158.10024
P37676	2	2	143.592585
P37676	2	2	653.3117
P37676	2	2	1154.07279
P37676	3	2	903.457925
P37676	3	3	602.305283333333
P37676	2	2	398.20068
P37676	3	2	462.235585
P37676	3	3	308.157056666667
P37681	2	2	322.676325
P37681	2	2	1700.842975
P37681	2	2	412.17794
P37681	2	2	871.43867
P37681	2	2	725.37809
P37681	2	2	1693.242645
P37681	4	2	864.87625
P37681	4	3	576.584166666667
P37681	4	4	432.438125
P37681	2	2	294.65591
P37681	3	2	1193.07236
P37681	3	3	795.381573333333
P37681	2	2	301.65285
P37681	2	2	1675.27004
P37681	2	2	1106.544925
P37681	3	2	1659.284105
P37681	3	3	1106.18940333333
P37772	2	2	195.109755
P37772	2	2	1616.845755
P37772	2	2	2284.246765
P37772	2	2	1803.975885
P37772	2	2	854.481625
P37772	3	2	1508.763995
P37772	3	3	1005.84266333333
P37772	2	2	277.651155
P37772	3	2	1111.64467
P37772	3	3	741.096446666667
P37772	2	2	137.574395
P37772	2	2	1170.568945
P37772	2	2	288.15628
P37909	2	2	212.10193
P37909	2	2	165.5875
P37909	3	2	1445.25051
P37909	3	3	963.50034
P37909	3	2	946.43599
P37909	3	3	630.957326666667
P37909	3	2	790.408245
P37909	3	3	526.93883
