P0A6L9	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	8	A	HSCB_ECOLI	0	P0A6L9
P0A6M4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	A	DTD_ECOLI	0	P0A6M4
P0A6M8	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	1	0	1	20	A	EFG_ECOLI	0	P0A6M8
P0A6N4	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	7	A	EFP_ECOLI	0	P0A6N4
P0A6P5	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	ENGA_ECOLI	0	P0A6P5
P0A6P7	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	ENGB_ECOLI	0	P0A6P7
P0A6P9	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	22	A	ENO_ECOLI	0	P0A6P9
P0A6Q3	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	FABA_ECOLI	0	P0A6Q3
P0A6R0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	14	A	FABH_ECOLI	0	P0A6R0
P0A6R3	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	8	A	FIS_ECOLI	0	P0A6R3
P0A6S7	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	7	A	GPDA_ECOLI	0	P0A6S7
P0A6T1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	G6PI_ECOLI	0	P0A6T1
P0A6T9	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	GCSH_ECOLI	0	P0A6T9
P0A6U8	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	12	A	GLGA_ECOLI	0	P0A6U8
P0A6V1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	8	A	GLGC_ECOLI	0	P0A6V1
P0A6V5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	A	GLPE_ECOLI	0	
P0A6V8	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	GLK_ECOLI	0	P0A6V8
P0A6W5	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	11	A	GREA_ECOLI	0	P0A6W5
P0A6W9	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	8	A	GSH1_ECOLI	0	P0A6W9
P0A6X1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	5	A	HEM1_ECOLI	0	P0A6X1
P0A6Z1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	8	A	HSCA_ECOLI	0	P0A6Z1
P0A700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A	HYPA_ECOLI	0	
P0A703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	A	HYBF_ECOLI	0	P0A703
P0A715	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	14	A	KDSA_ECOLI	0	P0A715
P0A717	0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	14	A	KPRS_ECOLI	0	P0A717
P0A720	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	7	A	KTHY_ECOLI	0	P0A720
P0A722	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	8	A	LPXA_ECOLI	0	P0A722
P0A725	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	7	A	LPXC_ECOLI	0	P0A725
P0A729	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	6	A	YCEF_ECOLI	0	
P0A731	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	6	A	MGSA_ECOLI	0	P0A731
P0A738	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	MOAC_ECOLI	0	P0A738
P0A744	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	A	MSRA_ECOLI	0	P0A744
P0A746	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	6	A	MSRB_ECOLI	0	P0A746
P0A752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	A	NADD_ECOLI	0	
P0A763	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	NDK_ECOLI	0	P0A763
P0A772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	A	NRDI_ECOLI	0	P0A772
P0A776	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	4	A	RPPH_ECOLI	0	P0A776
P0A784	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	7	A	ORN_ECOLI	0	P0A784
P0A786	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	PYRB_ECOLI	0	P0A786
P0A790	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	4	A	PAND_ECOLI	0	P0A790
P0A794	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	9	A	PDXJ_ECOLI	0	P0A794
P0A796	0	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	K6PF1_ECOLI	0	P0A796
P0A799	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	1	0	1	20	A	PGK_ECOLI	0	P0A799
P0A7A5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	4	A	PIMT_ECOLI	0	P0A7A5
P0A7A9	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	11	A	IPYR_ECOLI	0	P0A7A9
P0A7B5	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	PROB_ECOLI	0	P0A7B5
P0A7B8	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	12	A	HSLV_ECOLI	0	P0A7B8
P0A7C2	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	12	A	LEXA_ECOLI	0	P0A7C2
P0A7C6	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	7	A	PEPE_ECOLI	0	
P0A7D4	0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	17	A	PURA_ECOLI	0	P0A7D4
P0A7D7	0	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	15	A	PUR7_ECOLI	0	P0A7D7
P0A7E3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	A	PYRE_ECOLI	0	P0A7E3
P0A7E9	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	11	A	PYRH_ECOLI	0	P0A7E9
P0A7F3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	PYRI_ECOLI	0	P0A7F3
P0A7F6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	SPED_ECOLI	0	P0A7F6
P0A7F9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	6	A	QUEA_ECOLI	0	P0A7F9
P0A7G2	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	8	A	RBFA_ECOLI	0	P0A7G2
P0A7H0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	6	A	RECF_ECOLI	0	P0A7H0
P0A7H6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3	A	RECR_ECOLI	0	
P0A7I0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	RF1_ECOLI	0	P0A7I0
P0A7I4	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	RF3_ECOLI	0	P0A7I4
P0A7I7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	RIBA_ECOLI	0	P0A7I7
P0A7J3	0	0	1	0	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	RL10_ECOLI	0	P0A7J3
P0A7K6	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	RL19_ECOLI	0	P0A7K6
P0A7R5	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	RS10_ECOLI	0	P0A7R5
P0A7R9	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	RS11_ECOLI	0	P0A7R9
P0A7S9	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	11	A	RS13_ECOLI	0	P0A7S9
P0A7T3	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	RS16_ECOLI	0	P0A7T3
P0A7U3	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	RS19_ECOLI	0	P0A7U3
P0A7V0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	17	A	RS2_ECOLI	0	P0A7V0
P0A7V8	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	RS4_ECOLI	0	P0A7V8
P0A7W1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	11	A	RS5_ECOLI	0	P0A7W1
P0A7W7	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	RS8_ECOLI	0	P0A7W7
P0A7X3	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	RS9_ECOLI	0	P0A7X3
P0A7X6	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	9	A	RIMM_ECOLI	0	P0A7X6
P0A7Y0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	12	A	RNC_ECOLI	0	P0A7Y0
P0A7Y4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	A	RNH_ECOLI	0	P0A7Y4
P0A7Y8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	A	RNPA_ECOLI	0	P0A7Y8
P0A7Z0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	9	A	RPIA_ECOLI	0	P0A7Z0
P0A7Z4	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	17	A	RPOA_ECOLI	0	P0A7Z4
P0A805	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	10	A	RRF_ECOLI	0	P0A805
P0A809	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	A	RUVA_ECOLI	0	P0A809
P0A812	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	12	A	RUVB_ECOLI	0	P0A812
P0A817	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	14	A	METK_ECOLI	0	P0A817
P0A823	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	5	A	SFSA_ECOLI	0	P0A823
P0A825	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	14	A	GLYA_ECOLI	0	P0A825
P0A828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A	SMG_ECOLI	0	
P0A832	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	7	A	SSRP_ECOLI	0	P0A832
P0A836	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	SUCC_ECOLI	0	P0A836
P0A840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	4	A	SURE_ECOLI	0	P0A840
P0A847	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	TGT_ECOLI	0	P0A847
P0A850	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	20	A	TIG_ECOLI	0	P0A850
P0A853	0	0	0	1	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	19	A	TNAA_ECOLI	0	
P0A858	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	TPIS_ECOLI	0	P0A858
P0A867	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	10	A	TALA_ECOLI	0	P0A867
P0A870	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	15	A	TALB_ECOLI	0	P0A870
P0A873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	A	TRMD_ECOLI	0	P0A873
P0A884	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	8	A	TYSY_ECOLI	0	P0A884
P0A887	0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	UBIE_ECOLI	0	P0A887
P0A894	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	YHBJ_ECOLI	0	P0A894
P0A8A4	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	9	A	YDIA_ECOLI	0	P0A8A4
P0A8A8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	RIMP_ECOLI	0	P0A8A8
P0A8C1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	YBJQ_ECOLI	0	P0A8C1
P0A8C4	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	5	A	YGFB_ECOLI	0	P0A8C4
P0A8D0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	8	A	NRDR_ECOLI	0	P0A8D0
P0A8D3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	A	YAII_ECOLI	0	P0A8D3
P0A8D6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	A	YMDB_ECOLI	0	P0A8D6
P0A8E1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	12	A	YCFP_ECOLI	0	P0A8E1
P0A8E5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	6	A	YACL_ECOLI	0	P0A8E5
P0A8E7	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	YAJQ_ECOLI	0	P0A8E7
P0A8F0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	UPP_ECOLI	0	P0A8F0
P0A8F4	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	URK_ECOLI	0	P0A8F4
P0A8F8	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	UVRB_ECOLI	0	P0A8F8
P0A8G0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	6	A	UVRC_ECOLI	0	P0A8G0
P0A8G3	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	7	A	UXAC_ECOLI	0	
P0A8I1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	5	A	RUVX_ECOLI	0	P0A8I1
P0A8I3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	6	A	YAAA_ECOLI	0	P0A8I3
P0A8I5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	7	A	TRMB_ECOLI	0	P0A8I5
P0A8I8	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	A	RLMH_ECOLI	0	P0A8I8
P0A8J4	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	12	A	YBED_ECOLI	0	P0A8J4
P0A8J8	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	RHLB_ECOLI	0	P0A8J8
P0A8L1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	SYS_ECOLI	0	P0A8L1
P0A8L5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	A	YCGN_ECOLI	0	P0A8L5
P0A8L7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	A	YCIU_ECOLI	0	P0A8L7
P0A8M0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	SYN_ECOLI	0	P0A8M0
P0A8M3	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	12	A	SYT_ECOLI	0	P0A8M3
P0A8M6	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	9	A	YEEX_ECOLI	0	P0A8M6
P0A8N0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	6	A	YCBG_ECOLI	0	P0A8N0
P0A8N3	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	11	A	SYK1_ECOLI	0	P0A8N3
P0A8N5	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	13	A	SYK2_ECOLI	0	P0A8N5
P0A8N7	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	A	SYK3_ECOLI	0	
P0A8P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	A	LFTR_ECOLI	0	P0A8P1
P0A8P3	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	8	A	FETP_ECOLI	0	P0A8P3
P0A8Q6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	A	CLPS_ECOLI	0	P0A8Q6
P0A8S1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	10	A	ICIA_ECOLI	0	P0A8S1
